,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
7337,0,1,2,1,0,3,1,2,3,0.2536318794089645,1.0566130245458667,2.285103825100216,0.2519521148036921,0.7700441725198891,simulated,simulated,simulated,3
1393,0,1,0,0,2,2,2,1,1,0.253625446272864,0.9008106740131934,2.285103825100216,0.18377680984050057,0.8362422340848245,simulated,simulated,simulated,5
845,0,0,1,0,2,1,1,2,2,0.2536152632399964,0.755746416647016,2.285103825100216,0.12030442557259559,0.6090753477398748,simulated,simulated,simulated,5
2926,0,0,1,0,1,0,2,1,1,0.25359160898296185,0.6997787862015828,2.285103825100216,0.0958357001702601,0.5981480983289041,simulated,simulated,simulated,6
1462,0,0,1,2,0,1,1,2,0,0.2535797571173345,0.9159748476347075,2.285103825100216,0.19045859730147535,0.7254733173772322,simulated,simulated,simulated,4
4150,0,1,1,1,2,3,0,1,0,0.25357758322555424,0.9864587060477188,2.285103825100216,0.2213056972044053,0.8869291242623859,simulated,simulated,simulated,5
10589,0,0,0,1,1,2,0,3,3,0.25355987366293475,0.8163774565042266,2.285103825100216,0.14689298147287735,0.8224455434375065,simulated,simulated,simulated,5
774,0,1,1,0,0,2,0,2,1,0.2535590516114511,0.7312429738508724,2.285103825100216,0.10963751708423812,0.7597144470258619,simulated,simulated,simulated,6
1935,0,1,0,1,1,1,2,1,2,0.25354871582472016,0.9210217110463669,2.285103825100216,0.19269823119991497,0.7939318890256067,simulated,simulated,simulated,4
10431,0,1,2,2,0,3,2,1,0,0.25352361329274675,1.122967524116185,2.285103825100216,0.2810982298095147,0.8780294879023657,simulated,simulated,simulated,4
5622,0,1,0,2,0,1,2,2,3,0.25348429210141465,1.0536313435478242,2.285103825100216,0.25079486818409563,0.8308875247738404,simulated,simulated,simulated,5
3401,0,0,1,0,2,3,1,0,2,0.25345854806736634,0.7667477667440019,2.285103825100216,0.1252755172195652,0.6623641558864166,simulated,simulated,simulated,5
7351,0,1,1,1,0,1,2,0,3,0.25345087255386656,0.949997045739594,2.285103825100216,0.20547616995481355,0.7273644943341608,simulated,simulated,simulated,6
2228,0,1,2,2,2,1,1,2,0,0.2534260033188558,1.0822252373801864,2.285103825100216,0.2633663274923343,0.8857249703473429,simulated,simulated,simulated,4
13825,0,0,1,0,2,3,0,2,4,0.25336952796530443,0.7073045381652668,2.285103825100216,0.09935117726078693,0.683331422002346,simulated,simulated,simulated,5
8157,0,1,2,1,2,0,1,3,0,0.25332600125271276,1.0924735108876398,2.285103825100216,0.26795114700741923,0.839642031510186,simulated,simulated,simulated,3
314,0,0,1,2,1,2,1,0,1,0.25330307292258514,0.9744634916773858,2.285103825100216,0.2163308992533799,0.8414082426727899,simulated,simulated,simulated,4
2657,0,1,2,2,2,2,2,1,0,0.25329694803309843,1.0444722541055877,2.285103825100216,0.24697404013277752,0.89533620384359,simulated,simulated,simulated,5
1637,0,0,1,2,1,2,2,2,1,0.2532673525957424,0.9682326242914862,2.285103825100216,0.21363988685260737,0.8083302878714306,simulated,simulated,simulated,5
706,0,1,2,1,2,2,2,0,1,0.25324610228275435,1.0694191998797047,2.285103825100216,0.25794209038827043,0.8173328841245093,simulated,simulated,simulated,4
2250,0,0,1,2,0,1,0,1,0,0.25322095092606856,0.8116653604026389,2.285103825100216,0.14516981142873783,0.7670512233868703,simulated,simulated,simulated,5
1914,0,0,1,2,1,0,2,1,1,0.2531937199107689,0.9678896751468317,2.285103825100216,0.21356343920386145,0.8176600652891679,simulated,simulated,simulated,5
2446,0,1,2,1,2,1,0,0,1,0.25317688510414693,0.9838468348208433,2.285103825100216,0.22056339639587957,0.8357908864106028,simulated,simulated,simulated,6
3082,0,1,0,2,1,0,0,0,2,0.2531751939826681,0.9709013524669414,2.285103825100216,0.21489992595589888,0.9152896761768424,simulated,simulated,simulated,5
10421,0,1,0,2,0,3,0,0,0,0.2531593714609599,0.9842897231951289,2.285103825100216,0.2207747254663661,0.8910684571613217,simulated,simulated,simulated,5
1715,0,0,1,1,1,2,2,0,2,0.25310843795724924,0.920232396228746,2.285103825100216,0.1927930915817772,0.7797001111655668,simulated,simulated,simulated,5
2730,0,0,0,1,0,2,2,2,1,0.2530941356676164,0.8385193293495496,2.285103825100216,0.15704837671794977,0.7023402305947034,simulated,simulated,simulated,5
142,0,1,1,0,1,1,0,1,1,0.253072723056718,0.6483627970051893,2.285103825100216,0.07385408146663719,0.7824223725205427,simulated,simulated,simulated,2
366,0,0,0,1,1,1,2,1,2,0.25303678228684856,0.8668762585316129,2.285103825100216,0.16951520089412866,0.7791542141918064,simulated,simulated,simulated,4
8118,0,1,0,1,0,2,2,3,2,0.25296295994413587,1.0424052901268939,2.285103825100216,0.2464034899001156,0.7512612189783251,simulated,simulated,simulated,4
2133,0,1,0,2,2,1,1,0,1,0.25293936323961086,1.0509814790307532,2.285103825100216,0.2501801716109568,0.9106088390389805,simulated,simulated,simulated,4
814,0,1,0,2,2,2,1,0,0,0.252915946397577,1.0428514106423543,2.278094389528929,0.24740460302090708,0.9241285492575182,simulated,simulated,simulated,5
3127,0,0,1,2,1,0,1,1,2,0.252904406856461,0.9757565473708316,2.278094389528929,0.21796395498809346,0.7897144823232265,simulated,simulated,simulated,4
7094,0,1,0,0,2,1,1,1,3,0.25286961103926353,0.8691208603477346,2.278094389528929,0.17118958981826635,0.8095678590568128,simulated,simulated,simulated,6
1358,0,1,2,1,2,1,0,1,1,0.2528528455114698,0.9891769629544709,2.278094389528929,0.22390658724100004,0.8668160200338366,simulated,simulated,simulated,5
2065,0,1,2,2,1,0,2,1,2,0.2527955525579595,1.078669119467186,2.278094389528929,0.26324765918279913,0.9169469593133492,simulated,simulated,simulated,5
2936,0,1,1,0,1,0,1,2,1,0.25277632398791283,0.7716691629119043,2.278094389528929,0.12850515094054282,0.7675129385902191,simulated,simulated,simulated,4
830,0,0,1,2,2,0,1,0,2,0.2527405962954017,0.9294491711491728,2.278094389528929,0.19780052343201007,0.7889615228287246,simulated,simulated,simulated,4
1258,0,0,1,2,2,2,0,0,0,0.25267958664570045,0.8068467751395844,2.278094389528929,0.14404357164292278,0.8079502129066782,simulated,simulated,simulated,4
1311,0,1,1,2,0,0,2,0,0,0.25263872003329557,1.0248465801884379,2.278094389528929,0.23977836825703058,0.8713612910363149,simulated,simulated,simulated,2
11975,0,0,0,1,1,2,1,3,4,0.25263695170360223,0.8973486360243736,2.278094389528929,0.1838132088114316,0.7825672384843334,simulated,simulated,simulated,5
1416,0,1,1,2,0,0,2,0,2,0.2526363996605758,1.0315410295263527,2.278094389528929,0.24271930669960964,0.873185853946831,simulated,simulated,simulated,4
3216,0,1,2,2,2,0,0,0,1,0.2526296163801207,1.0064050869959011,2.278094389528929,0.23169233183291035,0.9106871835870831,simulated,simulated,simulated,4
4577,0,0,0,1,2,2,1,2,3,0.2526215237688828,0.9463431428796355,2.278094389528929,0.20533543079316727,0.8371458359054851,simulated,simulated,simulated,5
10528,0,1,0,1,2,1,2,3,1,0.25261816002965976,1.0978965221082644,2.278094389528929,0.2718651772517505,0.8346053521185152,simulated,simulated,simulated,4
2157,0,1,1,2,0,2,2,0,2,0.2525446289571256,1.0454033195880772,2.278094389528929,0.24889611502285358,0.8761740161332892,simulated,simulated,simulated,3
1644,0,1,2,1,1,0,0,2,0,0.25254194995361956,0.931718873028328,2.278094389528929,0.19899548576912046,0.8235768521727218,simulated,simulated,simulated,6
9257,0,0,1,2,0,0,0,1,3,0.2524375405705185,0.8177950477055492,2.278094389528929,0.14909150838544832,0.7773534838575723,simulated,simulated,simulated,6
7726,0,0,0,0,1,0,2,3,3,0.2524294291679362,0.6527094142819968,2.278094389528929,0.07663307310657842,0.5787005665624012,simulated,simulated,simulated,5
5429,0,1,0,0,2,3,1,2,0,0.25242165012076756,0.9301609587010983,2.278094389528929,0.1984319182721592,0.8476261119882263,simulated,simulated,simulated,5
3239,0,1,2,2,1,0,0,2,1,0.252333642586396,1.046282471807352,2.278094389528929,0.2494930170182016,0.9406007224369779,simulated,simulated,simulated,4
1036,0,1,2,2,0,1,1,1,2,0.25232955543607205,1.0649391092568705,2.278094389528929,0.2576866846948076,0.8426183740889993,simulated,simulated,simulated,4
8316,0,1,2,2,0,0,2,3,1,0.2522784396059363,1.114504989620806,2.278094389528929,0.279495406615262,0.8689569919853124,simulated,simulated,simulated,4
1234,0,1,0,2,0,1,1,1,1,0.252262412084046,1.0108755377556287,2.278094389528929,0.2340219002787216,0.845911130172514,simulated,simulated,simulated,6
10522,0,0,1,1,2,3,0,3,0,0.25222855802904076,0.9685406891724778,2.278094389528929,0.21547230635293227,0.8767752843887301,simulated,simulated,simulated,5
8786,0,1,2,2,0,1,2,1,3,0.25219369904976374,1.0963396746718588,2.278094389528929,0.2716062392278294,0.8666531325316099,simulated,simulated,simulated,4
9975,0,1,0,1,2,0,2,2,3,0.2521776806582261,1.0637546179880486,2.278094389528929,0.25731861118856736,0.796776565429072,simulated,simulated,simulated,6
7185,0,1,2,1,0,1,1,3,3,0.25216631500534636,1.0176756752227334,2.278094389528929,0.23710300864508385,0.7570781552275834,simulated,simulated,simulated,5
10293,0,1,1,1,2,3,1,3,2,0.25214705867172915,1.067945200911874,2.278094389528929,0.25918874559522,0.8483294679757689,simulated,simulated,simulated,4
6390,0,1,0,2,0,0,0,3,2,0.2521432489947817,1.005174018173836,2.278094389528929,0.23163830509422906,0.8924470021036526,simulated,simulated,simulated,6
2458,0,0,0,1,1,0,2,0,0,0.25213581493151416,0.8025888513715623,2.278094389528929,0.14271827077276258,0.7697790001493501,simulated,simulated,simulated,6
8741,0,1,2,2,0,0,2,3,2,0.25209447950083086,1.1076194360859546,2.278094389528929,0.2766568609073949,0.8673253327460714,simulated,simulated,simulated,6
763,0,1,2,1,2,1,2,1,2,0.2520924645626985,1.0640688703159213,2.278094389528929,0.25754177254629185,0.8301129771430313,simulated,simulated,simulated,4
5155,0,1,2,1,2,0,2,1,3,0.2520920071459314,1.1031397560569536,2.278094389528929,0.27469291780137606,0.8357898550253716,simulated,simulated,simulated,3
1018,0,1,2,1,1,0,0,2,1,0.25206277979343894,0.9334157272752059,2.278094389528929,0.20021951279505582,0.8275829172982011,simulated,simulated,simulated,5
1687,0,1,2,0,0,1,1,0,2,0.2520086584464929,0.8111075203191136,2.278094389528929,0.14658481092279205,0.7290309023619426,simulated,simulated,simulated,5
3176,0,1,1,0,2,0,1,2,0,0.2519708667514494,0.8838128778822133,2.278094389528929,0.17853759169699035,0.8345244646129399,simulated,simulated,simulated,5
10061,0,1,2,1,0,1,0,3,1,0.25194108253276615,0.9785221821867158,2.278094389528929,0.22014129170240573,0.7824664278829565,simulated,simulated,simulated,5
6826,0,1,0,1,0,2,3,1,2,0.25192581670509395,1.012742774849019,2.278094389528929,0.23517814435264123,0.766512668023632,simulated,simulated,simulated,5
6155,0,0,1,2,0,3,0,2,2,0.2519148064157217,0.8573128699597077,2.278094389528929,0.1669611191384224,0.783609541346936,simulated,simulated,simulated,6
2700,0,0,1,2,1,0,2,2,1,0.25189662939230917,0.9528088758520431,2.278094389528929,0.20889854513205977,0.7934082048168523,simulated,simulated,simulated,5
10494,0,1,2,1,0,2,1,1,3,0.25187009108222036,0.9792586664382029,2.278094389528929,0.22053557276503793,0.7278410866180041,simulated,simulated,simulated,5
7845,0,1,0,0,2,2,0,3,0,0.25178341240342106,0.8420244223186395,2.278094389528929,0.1603814445877433,0.888092668714818,simulated,simulated,simulated,5
3152,0,1,1,1,0,0,2,2,1,0.2517699173889878,0.9460729425447385,2.278094389528929,0.2060684291223428,0.7246375555377184,simulated,simulated,simulated,4
7350,0,1,1,1,1,2,0,0,3,0.2517582247459441,0.8386410229155806,2.278094389528929,0.1589214438269482,0.7817386486318869,simulated,simulated,simulated,5
8691,0,1,0,0,1,2,0,3,2,0.2517194370928355,0.7895182671314398,2.278094389528929,0.13739714085048088,0.8260457506588894,simulated,simulated,simulated,5
853,0,1,0,2,2,1,0,0,2,0.25171784712535605,0.9883343355916607,2.278094389528929,0.2246717030767317,0.9229590626387656,simulated,simulated,simulated,4
2234,0,0,1,2,0,2,1,2,1,0.2516991181071926,0.9209191798210261,2.278094389528929,0.19509764784482073,0.7517172820606195,simulated,simulated,simulated,5
6626,0,1,0,1,2,2,0,3,0,0.25169737985415797,1.01568792044704,2.278094389528929,0.23669939225282877,0.8876085519143407,simulated,simulated,simulated,4
3080,0,1,1,1,2,0,2,2,2,0.25168120440723674,1.0366681680968028,2.278094389528929,0.24592512799988367,0.802924685080356,simulated,simulated,simulated,5
2116,0,0,1,1,1,1,2,1,0,0.2516733907105798,0.8831109390800761,2.278094389528929,0.17852694231278382,0.7607621162772013,simulated,simulated,simulated,6
5412,0,0,0,1,2,2,2,1,3,0.2516637787054886,0.969890554492706,2.278094389528929,0.21662962711218292,0.8253739454924192,simulated,simulated,simulated,4
8560,0,0,1,2,2,0,2,2,3,0.2516589489797678,0.9091591805558603,2.278094389528929,0.18997560801408306,0.7455289235503162,simulated,simulated,simulated,3
8642,0,0,1,1,2,1,0,3,0,0.2515580925727394,0.9222541660021844,2.278094389528929,0.1958246834178809,0.8607069845598613,simulated,simulated,simulated,5
10457,0,0,1,0,2,2,0,3,2,0.25146589994902724,0.6783908140390192,2.278094389528929,0.08886979621730542,0.6798744648909758,simulated,simulated,simulated,6
12237,0,1,0,0,0,2,1,3,4,0.2514323997631227,0.8168216711074621,2.278094389528929,0.1496693725169692,0.7328872733422819,simulated,simulated,simulated,5
646,0,1,1,2,0,2,1,0,0,0.2514136141533194,1.0357814861265737,2.278094389528929,0.24580349734429668,0.8814533089586019,simulated,simulated,simulated,4
8369,0,1,0,1,2,2,1,3,3,0.25139903734809566,1.0625830561116945,2.278094389528929,0.2575829817443558,0.8586036565447652,simulated,simulated,simulated,4
3461,0,1,0,2,0,2,2,3,2,0.25138299599750824,1.0882725409215475,2.278094389528929,0.26887576602883245,0.8734210654412904,simulated,simulated,simulated,3
1632,0,0,1,2,0,1,0,0,0,0.2513798009830537,0.7593215512178844,2.278094389528929,0.12448152465274107,0.7390276677776026,simulated,simulated,simulated,6
1521,0,1,2,0,2,0,2,0,2,0.25137169586304764,0.9151688944832235,2.278094389528929,0.1929009054344047,0.8240424883798398,simulated,simulated,simulated,5
3619,0,1,0,1,0,0,2,3,0,0.25136608421152995,0.9810717397308615,2.278094389528929,0.22183545240596655,0.7391509507389885,simulated,simulated,simulated,5
5392,0,0,1,1,2,1,2,1,3,0.2513614071272816,1.0107490382276048,2.278094389528929,0.23486737657582846,0.8094727790858975,simulated,simulated,simulated,5
974,0,1,2,2,0,0,1,1,1,0.2513609641717036,1.051293528516037,2.278094389528929,0.2526653657941037,0.8502743203739167,simulated,simulated,simulated,5
2968,0,1,0,2,1,1,1,2,1,0.2513223167193741,1.052993688525075,2.278094389528929,0.2534503212207001,0.9087273679574481,simulated,simulated,simulated,5
586,0,0,1,2,2,0,1,2,2,0.2513203498862078,0.9498914930540636,2.278094389528929,0.2081942004412934,0.7731265154568913,simulated,simulated,simulated,4
12622,0,1,0,0,2,0,0,3,4,0.2512995618645568,0.8410373383548633,2.278094389528929,0.16043200141923825,0.8650899714074919,simulated,simulated,simulated,5
7916,0,1,1,1,2,1,0,1,3,0.2512817918300797,0.9402874656791008,2.278094389528929,0.20401694223488775,0.8686857878319896,simulated,simulated,simulated,5
508,0,1,2,0,1,0,0,0,0,0.2512791802947487,0.7566482569111728,2.278094389528929,0.12340866705191139,0.7884682738444581,simulated,simulated,simulated,6
2013,0,1,0,0,2,0,2,2,2,0.25118710604624006,0.8699175022031425,2.278094389528929,0.1732217914081778,0.7799282189813956,simulated,simulated,simulated,4
1244,0,1,0,0,2,1,2,2,0,0.25112642027483745,0.8889819708395889,2.278094389528929,0.181651080659785,0.7949095358917114,simulated,simulated,simulated,6
2105,0,1,0,0,2,2,2,1,2,0.2511157904682011,0.9020566480362937,2.278094389528929,0.1874010148854136,0.8412735044396835,simulated,simulated,simulated,5
477,0,0,0,0,1,1,2,2,2,0.25110066539930387,0.6390324555519878,2.278094389528929,0.07195815292213405,0.5702900652331788,simulated,simulated,simulated,4
5842,0,1,0,1,2,0,2,3,0,0.25108865234155076,1.088697266673243,2.278094389528929,0.2693565487338688,0.8241959003328129,simulated,simulated,simulated,4
1955,0,0,1,1,0,0,2,2,0,0.2510751868738874,0.8556406969179395,2.278094389528929,0.1670667159595766,0.7011824711738525,simulated,simulated,simulated,5
1444,0,0,1,2,0,0,2,1,1,0.2510650977631449,0.8668049355715975,2.278094389528929,0.17197749694023173,0.7368506381553455,simulated,simulated,simulated,5
2588,0,1,2,1,1,0,2,0,1,0.2510471478167555,0.9978242714973906,2.278094389528929,0.2295081366715627,0.7968926009542876,simulated,simulated,simulated,4
2995,0,1,1,1,2,2,2,1,2,0.2510355073938755,1.033082313202267,2.278094389528929,0.24499676604930654,0.8395538649087797,simulated,simulated,simulated,5
10956,0,1,0,0,2,1,1,3,0,0.25102938361015525,0.9064689580333639,2.278094389528929,0.18942426422784073,0.8353742107422861,simulated,simulated,simulated,5
3621,0,0,1,0,2,3,0,3,1,0.2510027735319691,0.6988504402742399,2.271106455031898,0.09861638359387571,0.6939549461569121,simulated,simulated,simulated,5
1177,0,1,0,1,1,1,2,0,2,0.2509935345008305,0.9197931455290445,2.271106455031898,0.19590979209460496,0.7950105117836572,simulated,simulated,simulated,4
2069,0,1,1,2,0,2,2,0,0,0.2509736773630793,1.0400639899485364,2.271106455031898,0.24888658753571846,0.8801355480272688,simulated,simulated,simulated,4
1106,0,1,0,2,1,0,2,0,0,0.2509503662032826,1.0265637573961035,2.271106455031898,0.24296555710706974,0.9085272206293744,simulated,simulated,simulated,6
9848,0,1,1,1,2,3,1,3,1,0.25091842480569015,1.0488586941340416,2.271106455031898,0.2528142715971525,0.8545315772341443,simulated,simulated,simulated,6
2173,0,0,0,1,2,2,2,2,1,0.2508925513351735,0.9336120081475768,2.271106455031898,0.2020954141321718,0.8068998639433325,simulated,simulated,simulated,5
3778,0,1,0,2,0,3,1,2,0,0.2508813503372931,1.0929508572635485,2.271106455031898,0.2722657434099873,0.877502064082716,simulated,simulated,simulated,4
2777,0,1,2,1,1,0,0,1,2,0.2508668737535087,0.9055739677786043,2.271106455031898,0.1897755496073224,0.8402440233167656,simulated,simulated,simulated,4
2867,0,1,1,0,1,2,1,0,2,0.2508287143419954,0.7881384930986299,2.271106455031898,0.1381052237473582,0.7712267929291622,simulated,simulated,simulated,4
8583,0,1,1,1,1,2,1,3,3,0.25082051170024355,0.9082966446693066,2.271106455031898,0.19102074445183337,0.7876408163548388,simulated,simulated,simulated,5
3207,0,1,1,0,0,0,1,2,2,0.2507947127308576,0.7524519818571398,2.271106455031898,0.1224259543392434,0.7212194739036011,simulated,simulated,simulated,4
5141,0,1,1,1,2,2,1,3,0,0.2507934957547491,1.0336291508786337,2.271106455031898,0.2462334193221389,0.8548392770531381,simulated,simulated,simulated,4
4938,0,0,0,0,1,2,3,1,2,0.2507838788653107,0.7063337174908506,2.271106455031898,0.10213027009151171,0.6303801528625632,simulated,simulated,simulated,4
1435,0,1,2,1,2,2,1,2,0,0.25076495012360067,1.0416405361825576,2.271106455031898,0.2497894901761467,0.8375004616472274,simulated,simulated,simulated,4
16554,0,0,1,1,2,3,0,1,4,0.2507589038045177,0.9668380473242635,2.271106455031898,0.21685895235028105,0.8806643393171492,simulated,simulated,simulated,4
3256,0,1,2,2,1,0,2,2,1,0.2507547968991044,1.0730284143925548,2.271106455031898,0.26362016605401917,0.8894445730269201,simulated,simulated,simulated,5
