,gamma,informativity,complexity,J
0,100.0,0.6218972846389572,1.7530612423846796,-60.43666722151104
1,99.6932552694414,0.6218972846389572,1.7530612423846796,-60.24590350649933
2,99.3874514621801,0.6218972846389572,1.7530612423846796,-60.055724949131275
3,99.08258569198337,0.6218972846389572,1.7530612423846796,-59.86612975446657
4,98.77865508147205,0.6218972846389572,1.7530612423846796,-59.67711613307092
5,98.47565676209298,0.6218972846389572,1.7530612423846796,-59.48868230099891
6,98.17358787409228,0.6218972846389572,1.7530612423846796,-59.30082647977736
7,97.87244556648822,0.6218972846389572,1.7530612423846796,-59.11354689638849
8,97.5722269970442,0.6218972846389572,1.7530612423846796,-58.92684178325306
9,97.27292933224213,0.6218972846389572,1.7530612423846796,-58.74070937821387
10,96.97454974725548,0.6218972846389572,1.7530612423846796,-58.55514792451898
11,96.67708542592284,0.6218972846389572,1.7530612423846796,-58.37015567080524
12,96.38053356072123,0.6218972846389572,1.7530612423846796,-58.18573087108174
13,96.08489135273946,0.6218972846389572,1.7530612423846796,-58.00187178471321
14,95.79015601165202,0.6218972846389572,1.7530612423846796,-57.818576676403794
15,95.49632475569241,0.6218972846389572,1.7530612423846796,-57.63584381618046
16,95.20339481162719,0.6218972846389572,1.7530612423846796,-57.45367147937686
17,94.91136341472966,0.6218972846389572,1.7530612423846796,-57.27205794661696
18,94.62022780875365,0.6218972846389572,1.7530612423846796,-57.091001503798765
19,94.3299852459078,0.6218972846389572,1.7530612423846796,-56.91050044207828
20,94.04063298682928,0.6218972846389572,1.7530612423846796,-56.73055305785319
21,93.75216830055822,0.6218972846389572,1.7530612423846796,-56.551157652747
22,93.46458846451188,0.6218972846389572,1.7530612423846796,-56.37231253359286
23,93.17789076445871,0.6218972846389572,1.7530612423846796,-56.194016012417556
24,92.89207249449312,0.6218972846389572,1.7530612423846796,-56.01626640642576
25,92.60713095700959,0.6218972846389572,1.7530612423846796,-55.839062037983894
26,92.32306346267745,0.6218972846389572,1.7530612423846796,-55.66240123460455
27,92.03986733041546,0.6218972846389572,1.7530612423846796,-55.486282328930564
28,91.75753988736628,0.6218972846389572,1.7530612423846796,-55.31070365871921
29,91.47607846887162,0.6218972846389572,1.7530612423846796,-55.13566356682676
30,91.1954804184467,0.6218972846389572,1.7530612423846796,-54.961160401192515
31,90.91574308775552,0.6218972846389572,1.7530612423846796,-54.787192514823516
32,90.63686383658568,0.6218972846389572,1.7530612423846796,-54.61375826577885
33,90.35884003282338,0.6218972846389572,1.7530612423846796,-54.44085601715408
34,90.08166905242886,0.6218972846389572,1.7530612423846796,-54.26848413706602
35,89.80534827941129,0.6218972846389572,1.7530612423846796,-54.09664099863705
36,89.5298751058044,0.6218972846389572,1.7530612423846796,-53.92532497998004
37,89.2552469316417,0.6218972846389572,1.7530612423846796,-53.7545344641829
38,88.9814611649318,0.6218972846389572,1.7530612423846796,-53.584267839293226
39,88.70851522163437,0.6218972846389572,1.7530612423846796,-53.41452349830334
40,88.43640652563523,0.6218972846389572,1.7530612423846796,-53.24529983913483
41,88.16513250872246,0.6218972846389572,1.7530612423846796,-53.07659526462367
42,87.894690610562,0.6218972846389572,1.7530612423846796,-52.90840818250507
43,87.6250782786733,0.6218972846389572,1.7530612423846796,-52.740737005398316
44,87.35629296840567,0.6218972846389572,1.7530612423846796,-52.57358015079203
45,87.08833214291374,0.6218972846389572,1.7530612423846796,-52.40693604102899
46,86.82119327313399,0.6218972846389572,1.7530612423846796,-52.24080310329144
47,86.5548738377606,0.6218972846389572,1.7530612423846796,-52.07517976958615
48,86.28937132322162,0.6218972846389572,1.7530612423846796,-51.910064476729545
49,86.02468322365553,0.6218972846389572,1.7530612423846796,-51.74545566633315
50,85.76080704088723,0.6218972846389572,1.7530612423846796,-51.58135178478865
51,85.49774028440478,0.6218972846389572,1.7530612423846796,-51.41775128325344
52,85.23548047133573,0.6218972846389572,1.7530612423846796,-51.25465261763588
