,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
12245,0,1,2,3,4,0,3,3,0,0.38184386650609126,1.3679118031672677,2.8860700717345225,0.19125438202705283,0.634984957003135,simulated,simulated,simulated,4
17907,0,1,2,3,1,0,3,3,4,0.3818310072486446,1.2779437686755712,2.8860700717345225,0.16009404304069316,0.5741884548832336,simulated,simulated,simulated,5
8163,0,1,2,0,3,3,1,1,2,0.3818116701207843,1.0711677778263353,2.8860700717345225,0.08846716725281373,0.4586716215961101,simulated,simulated,simulated,5
15158,0,1,0,2,0,3,4,4,1,0.38180921639764165,1.2598256759070816,2.8860700717345225,0.15383806089306598,0.6036272257865725,simulated,simulated,simulated,4
7974,0,1,2,2,1,3,3,3,0,0.3818009699807554,1.2984362242294398,2.8860700717345225,0.16722455086006577,0.5719299225278272,simulated,simulated,simulated,4
16668,0,1,2,0,3,4,0,4,2,0.3817945997306611,1.0946427693157044,2.8860700717345225,0.09661813283809437,0.4858393018248849,simulated,simulated,simulated,4
5964,0,1,2,1,1,1,3,2,2,0.38179036885009565,1.1375828535356882,2.8860700717345225,0.11150075653404175,0.5195655645282331,simulated,simulated,simulated,6
13229,0,1,1,2,2,3,2,3,4,0.38177893053343426,1.2609324465219895,2.8860700717345225,0.1542518338478147,0.6217802346503573,simulated,simulated,simulated,5
17539,0,1,2,2,0,2,3,4,3,0.38176312805130475,1.2936858574055186,2.8860700717345225,0.1656164290028277,0.5863851997796388,simulated,simulated,simulated,4
6432,0,1,2,1,1,2,3,1,3,0.381757861181633,1.1376894948658105,2.8860700717345225,0.11157021456319274,0.5073348940486053,simulated,simulated,simulated,6
10362,0,1,2,3,2,1,1,1,3,0.3817528213837953,1.3076735182325192,2.8860700717345225,0.17047334731847155,0.6236665581511396,simulated,simulated,simulated,4
13681,0,1,2,3,4,3,3,0,3,0.3817522244231877,1.3713172410237369,2.8860700717345225,0.19252598085799977,0.6497801417091444,simulated,simulated,simulated,4
11840,0,1,2,2,3,3,1,1,4,0.3817375214833243,1.324385523662075,2.8860700717345225,0.1762792222965296,0.6406379876107134,simulated,simulated,simulated,5
16797,0,0,1,2,3,4,1,4,3,0.38173351233927955,1.250942997098481,2.8860700717345225,0.15083598839444307,0.6063290044831655,simulated,simulated,simulated,3
18159,0,1,2,1,3,4,0,4,5,0.38172718334349853,1.2751204013318729,2.8860700717345225,0.1592195929353259,0.6160070093160319,simulated,simulated,simulated,3
14475,0,1,2,3,3,1,1,0,4,0.38172668532130816,1.2797772190609487,2.8860700717345225,0.16083364073743453,0.6284659869976037,simulated,simulated,simulated,3
15499,0,1,2,3,2,0,2,4,0,0.3817192786847954,1.3826811942174317,2.8860700717345225,0.19649644471315253,0.6271369049990747,simulated,simulated,simulated,3
13848,0,1,0,2,2,2,3,1,4,0.3816905456373385,1.25034042292638,2.8860700717345225,0.15067016800628447,0.6437886891751958,simulated,simulated,simulated,5
15411,0,1,2,3,3,0,3,4,2,0.3816712804671283,1.3076760086007928,2.8860700717345225,0.1705557511276574,0.6309050638772595,simulated,simulated,simulated,5
8628,0,1,2,0,1,3,2,3,2,0.3816508493869071,1.074311062903338,2.8860700717345225,0.08971711091124761,0.3802313760360795,simulated,simulated,simulated,4
10444,0,1,2,3,0,2,2,2,1,0.38164765109793586,1.278641015590941,2.8860700717345225,0.1605189896233871,0.5803185992966232,simulated,simulated,simulated,4
19099,0,1,2,0,3,0,1,4,5,0.3816396049407105,1.1346549717476293,2.8860700717345225,0.11063703302098565,0.4710502414795631,simulated,simulated,simulated,4
3946,0,1,1,2,3,3,3,0,0,0.38159226807318625,1.3012162827961882,2.8860700717345225,0.16839652063627594,0.636077047600532,simulated,simulated,simulated,2
8298,0,1,1,2,3,1,1,3,3,0.38158829886727985,1.2773073530340175,2.8860700717345225,0.1601162385357678,0.6135479512289354,simulated,simulated,simulated,5
16022,0,1,2,0,3,3,0,4,3,0.3815760790450624,1.0732850840674428,2.8860700717345225,0.08943638786228951,0.47935265966235274,simulated,simulated,simulated,5
13968,0,0,1,2,3,2,4,2,4,0.3815591549003061,1.219599336695949,2.8860700717345225,0.14015002033075308,0.6150189655465174,simulated,simulated,simulated,3
9240,0,1,2,3,1,1,0,3,3,0.3815589670363282,1.2130194913058054,2.8860700717345225,0.13787034484193683,0.5944574694132738,simulated,simulated,simulated,5
14346,0,1,0,2,3,4,3,1,4,0.38155776256359486,1.3656042243471365,2.8860700717345225,0.19074092852195598,0.6506160169371122,simulated,simulated,simulated,5
13942,0,1,1,2,3,4,1,2,2,0.38154568001551814,1.3302452699717187,2.8860700717345225,0.17850141859425922,0.6376851455861305,simulated,simulated,simulated,3
5654,0,1,2,3,3,0,2,1,1,0.3815449255905061,1.296032188320722,2.8860700717345225,0.16664761619957677,0.6341706351364131,simulated,simulated,simulated,5
5572,0,1,1,2,0,1,3,2,3,0.38153356255569437,1.2267401338278567,2.8860700717345225,0.14264984128188515,0.5762370460161015,simulated,simulated,simulated,5
15329,0,1,2,0,0,3,4,1,0,0.38150706750307517,1.0302186884209539,2.8860700717345225,0.07458324069847436,0.42666495270104543,simulated,simulated,simulated,5
13610,0,1,2,0,0,3,4,2,0,0.38147693666817206,1.051071069050115,2.8772172038692476,0.08209033714966606,0.4240033581476955,simulated,simulated,simulated,4
17279,0,0,1,2,2,3,4,2,1,0.38147076225776266,1.1436509812099078,2.8772172038692476,0.11427340527365835,0.5996966819502068,simulated,simulated,simulated,5
19666,0,1,0,2,3,4,0,4,5,0.3814534659071549,1.319394102369885,2.8772172038692476,0.1753716380664783,0.6728802091379239,simulated,simulated,simulated,4
15184,0,1,1,2,1,3,0,2,4,0.3814520159043415,1.1798410019289556,2.8772172038692476,0.12687028464754793,0.5993940350509072,simulated,simulated,simulated,5
11290,0,1,2,2,0,2,3,3,4,0.3814480319563469,1.2688330910236192,2.8772172038692476,0.15780418552186573,0.5814172836159539,simulated,simulated,simulated,5
19409,0,1,2,3,0,0,0,4,5,0.3814313602464836,1.248597639759044,2.8772172038692476,0.15078786325499238,0.6325098790591992,simulated,simulated,simulated,4
7055,0,1,1,0,2,3,3,1,3,0.381418548952166,1.07127710954442,2.8772172038692476,0.08917149689245278,0.4610500108369444,simulated,simulated,simulated,6
15267,0,1,0,2,2,3,4,0,4,0.3814177597254027,1.2763772829368072,2.8772172038692476,0.16045650238087716,0.6469070464904039,simulated,simulated,simulated,3
15457,0,1,2,3,2,1,3,0,4,0.38140202670464096,1.3344756846969763,2.8772172038692476,0.1806648026093002,0.6304003193689277,simulated,simulated,simulated,3
12595,0,1,0,2,3,4,3,4,1,0.38138353495897737,1.3883705920679796,2.8772172038692476,0.19941490325071423,0.6452476391091027,simulated,simulated,simulated,3
20623,0,1,2,1,3,0,4,0,5,0.3813503071197555,1.3091916985619352,2.8772172038692476,0.17192886928392243,0.6040296470995289,simulated,simulated,simulated,2
9375,0,1,0,2,1,1,3,1,3,0.381330694866737,1.2215995226986434,2.8772172038692476,0.1415051157230917,0.5945738755699673,simulated,simulated,simulated,4
17293,0,1,2,0,3,4,2,3,0,0.3813178421737471,1.1766895168262796,2.8772172038692476,0.12590913436213205,0.4683496091706295,simulated,simulated,simulated,4
13185,0,1,1,2,1,3,1,1,4,0.38131674795960224,1.183114553999237,2.8772172038692476,0.12814330196549378,0.5793984864106911,simulated,simulated,simulated,5
14278,0,1,0,2,3,0,4,0,1,0.3813120459822166,1.3177489908961217,2.8772172038692476,0.17494128625602218,0.6392769346824657,simulated,simulated,simulated,4
5080,0,1,2,3,2,1,0,1,0,0.38130574930069017,1.2605425075123284,2.8772172038692476,0.1550650091412906,0.6601114331662472,simulated,simulated,simulated,4
13433,0,1,2,1,0,2,3,4,3,0.38130195751954177,1.2269422212761478,2.8772172038692476,0.14339075096813061,0.536588078543973,simulated,simulated,simulated,4
8748,0,1,2,3,3,3,2,3,2,0.3813012191473777,1.2963313423125349,2.8772172038692476,0.1675082369195436,0.6312637530241143,simulated,simulated,simulated,6
16869,0,1,0,2,2,3,3,4,0,0.3812960185934471,1.3059677014234155,2.8772172038692476,0.17086263165246132,0.6367576372916799,simulated,simulated,simulated,5
12867,0,1,0,2,3,4,4,2,4,0.38128636927223125,1.389915717920215,2.8772172038692476,0.20004908986523648,0.646382191545854,simulated,simulated,simulated,4
10772,0,1,0,2,2,1,3,3,1,0.38127668288733507,1.2417378803795809,2.8772172038692476,0.1485583760226607,0.6257884141782865,simulated,simulated,simulated,4
14187,0,1,2,3,2,0,2,4,3,0.38125412899130784,1.3906358673347219,2.8772172038692476,0.20033162387217351,0.6271576458778824,simulated,simulated,simulated,2
6451,0,1,0,2,1,0,3,3,0,0.3812351857410039,1.2168831111272733,2.8772172038692476,0.1399613980413987,0.5636052186094211,simulated,simulated,simulated,6
9521,0,1,2,3,1,2,1,0,0,0.3812281207180548,1.248950876987332,2.8772172038692476,0.15111387322557385,0.568896464450203,simulated,simulated,simulated,4
9860,0,1,1,0,2,3,3,1,1,0.3812273236704953,1.0614913870509093,2.8772172038692476,0.08596161554916969,0.4596530365390341,simulated,simulated,simulated,4
20193,0,0,0,1,2,3,4,3,5,0.38121273161828984,1.165053998796217,2.8772172038692476,0.12197022696356923,0.6091924067268846,simulated,simulated,simulated,3
10400,0,1,2,3,1,3,2,3,1,0.3811935779397626,1.3136905963892587,2.8772172038692476,0.1736492266186731,0.5874025843393857,simulated,simulated,simulated,4
11841,0,1,0,2,3,0,4,0,3,0.3811815101023941,1.3259855459845733,2.8772172038692476,0.17793450315880502,0.6360882928888791,simulated,simulated,simulated,4
5715,0,0,1,2,1,2,3,3,3,0.381179882316393,1.1527779851050304,2.8772172038692476,0.11773644888861114,0.5979980858585954,simulated,simulated,simulated,4
4399,0,1,2,3,1,1,0,3,1,0.3811761357269883,1.2114327523173756,2.8772172038692476,0.13812613197716755,0.6020887370993138,simulated,simulated,simulated,5
